indicator,road,date,forecast,lower_95,upper_95
loss_tech,Моск,2026-04-01,3301.967182059332,-463.90936772348505,7067.843731842149
loss_tech,Моск,2026-05-01,2312.3677826886797,-1453.5087670941375,6078.244332471497
loss_tech,Моск,2026-06-01,2039.3374157746,-1726.5391340082172,5805.213965557417
loss_tech,Моск,2026-07-01,1111.1321568003987,-2654.7443929824185,4877.008706583216
loss_tech,Моск,2026-08-01,161.14857916809706,-3604.72797061472,3927.025128950914
loss_tech,Моск,2026-09-01,595.7977095511293,-3170.078840231688,4361.674259333947
loss_tech,Моск,2026-10-01,190.86334673890406,-3575.013203043913,3956.739896521721
loss_tech,Моск,2026-11-01,148.65407497476804,-3617.222474808049,3914.5306247575854
loss_tech,Моск,2026-12-01,1194.653884426066,-2571.2226653567513,4960.530434208883
loss_tech,Горьк,2026-01-01,1259.7222261169961,-111.08158129553726,2630.5260335295297
loss_tech,Горьк,2026-02-01,1377.2557710988722,6.451963686338786,2748.0595785114056
loss_tech,Горьк,2026-03-01,1724.8762756748858,354.07246826235246,3095.680083087419
loss_tech,Горьк,2026-04-01,2100.335690755137,729.5318833426036,3471.1394981676704
loss_tech,Горьк,2026-05-01,1555.695522894316,184.8917154817825,2926.4993303068495
loss_tech,Горьк,2026-06-01,1155.7664144732007,-215.03739293933268,2526.570221885734
loss_tech,Горьк,2026-07-01,938.7284401587068,-432.0753672538266,2309.53224757124
loss_tech,Горьк,2026-08-01,694.8246032009838,-675.9792042115496,2065.628410613517
loss_tech,Горьк,2026-09-01,451.93865304577434,-918.865154366759,1822.7424604583077
loss_tech,Горьк,2026-10-01,181.84396559041284,-1188.9598418221206,1552.6477730029462
loss_tech,Горьк,2026-11-01,193.9005734149007,-1176.9032339976327,1564.704380827434
loss_tech,Горьк,2026-12-01,386.32261816311086,-984.4811892494225,1757.1264255756441
loss_tech,Сев,2026-01-01,861.6067271626821,-624.172741659308,2347.386195984672
loss_tech,Сев,2026-02-01,1482.7006135802515,-3.0788552417386654,2968.4800824022414
loss_tech,Сев,2026-03-01,1694.4111609325596,208.63169211056947,3180.1906297545497
loss_tech,Сев,2026-04-01,1831.1753808247574,345.3959120027673,3316.954849646748
loss_tech,Сев,2026-05-01,1957.853358622082,472.0738898000918,3443.632827444072
loss_tech,Сев,2026-06-01,2315.528835240706,829.7493664187159,3801.308304062696
loss_tech,Сев,2026-07-01,1127.7359579416868,-358.0435108803033,2613.515426763677
loss_tech,Сев,2026-08-01,665.6793061985245,-820.1001626234656,2151.4587750205146
loss_tech,Сев,2026-09-01,398.58760658891174,-1087.1918622330784,1884.3670754109019
loss_tech,Сев,2026-10-01,288.26747084276917,-1197.511997979221,1774.0469396647593
loss_tech,Сев,2026-11-01,363.8935140628877,-1121.8859547591023,1849.672982884878
loss_tech,Сев,2026-12-01,682.8345744624933,-802.9448943594969,2168.614043284483
loss_tech,С-Кав,2026-01-01,1379.7792901050152,561.0776167051993,2198.4809635048314
loss_tech,С-Кав,2026-02-01,2133.27598992407,1314.574316524254,2951.977663323886
loss_tech,С-Кав,2026-03-01,2429.3441980564567,1610.6425246566407,3248.045871456273
loss_tech,С-Кав,2026-04-01,2516.511375883221,1697.8097024834049,3335.2130492830365
loss_tech,С-Кав,2026-05-01,3270.953250193043,2452.2515767932273,4089.6549235928587
loss_tech,С-Кав,2026-06-01,1927.9407243502628,1109.2390509504469,2746.642397750079
loss_tech,С-Кав,2026-07-01,1756.0057590622598,937.3040856624439,2574.7074324620758
loss_tech,С-Кав,2026-08-01,1458.9160679526078,640.2143945527919,2277.6177413524238
loss_tech,С-Кав,2026-09-01,382.2834945214322,-436.41817887838374,1200.9851679212481
loss_tech,С-Кав,2026-10-01,391.6199660502011,-427.0817073496148,1210.321639450017
loss_tech,С-Кав,2026-11-01,372.0252958624212,-446.6763775373947,1190.7269692622372
loss_tech,С-Кав,2026-12-01,635.6928975822382,-183.00877581757777,1454.3945709820541
loss_tech,Ю-Вост,2026-01-01,661.6268675015887,-94.97151368657421,1418.2252486897514
loss_tech,Ю-Вост,2026-02-01,447.3221473141465,-309.2762338740164,1203.9205285023095
loss_tech,Ю-Вост,2026-03-01,778.2898542872181,21.6914730990552,1534.888235475381
loss_tech,Ю-Вост,2026-04-01,834.036814087691,77.43843289952815,1590.635195275854
loss_tech,Ю-Вост,2026-05-01,1075.1288377049214,318.5304565167585,1831.7272188930842
loss_tech,Ю-Вост,2026-06-01,555.3025911475936,-201.29579004056927,1311.9009723357565
loss_tech,Ю-Вост,2026-07-01,413.5544867242009,-343.043894463962,1170.1528679123637
loss_tech,Ю-Вост,2026-08-01,176.23517091027125,-580.3632102778917,932.8335520984341
loss_tech,Ю-Вост,2026-09-01,-74.37940383241175,-830.9777850205746,682.2189773557511
loss_tech,Ю-Вост,2026-10-01,3.312536760638011,-753.2858444275248,759.9109179488009
loss_tech,Ю-Вост,2026-11-01,16.30846962235023,-740.2899115658126,772.9068508105131
loss_tech,Ю-Вост,2026-12-01,69.4975489357289,-687.100832252434,826.0959301238918
